Year,#,<strong>Are you self-employed?</strong>,How many employees does your company or organization have?,Is your employer primarily a tech company/organization?,Is your primary role within your company related to tech/IT?,Does your employer provide mental health benefitsÂ as part of healthcare coverage?,Do you know the options for mental health care available under your employer-provided health coverage?,"Has your employer ever formally discussed mental health (for example, as part of a wellness campaign or other official communication)?",Does your employer offer resources to learn more about mental health disorders and options for seeking help?,Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?,"If a mental health issue prompted you to request a medical leave from work, how easy or difficult would it be to ask for that leave?",Would you feel more comfortable talking to your coworkers about your physical health or your mental health?,Would you feel comfortable discussing a mental health issue with your direct supervisor(s)?,Have you ever discussed your mental health with your employer?,"Describe the conversation you had with your employer about your mental health, including their reactions and what actions were taken to address your mental health issue/questions.",Would you feel comfortable discussing a mental health issue with your coworkers?,Have you ever discussed your mental health with coworkers?,Describe the conversation with coworkers you had about your mental health including their reactions.,Have you ever had a coworker discuss their or another coworker's mental health with you?,Describe the conversation your coworker had with you about their mental health (please do not use names).,"Overall, how much importance does your employer place on physical health?","Overall, how much importance does your employer place on mental health?",Do you have medical coverage (private insurance or state-provided) that includes treatment of mental health disorders?,Do you know local or online resources to seek help for a mental health issue?,"<strong>If you have been diagnosed or treated for a mental health disorder, do you ever reveal this to clients or business contacts?</strong>","If you have revealed a mental health disorder to a client or business contact, how has this affected you or the relationship?","<strong>If you have been diagnosed or treated for a mental health disorder, do you ever reveal this to coworkers or employees?</strong>","If you have revealed a mental health disorder to a coworker or employee, how has this impacted you or the relationship?",Do you believe your productivity is ever affected by a mental health issue?,"If yes, what percentage of your work time (time performing primary or secondary job functions) is affected by a mental health issue?",<strong>Do you have previous employers?</strong>,Was your employer primarily a tech company/organization?,<strong>Have your previous employers provided mental health benefits?</strong>,<strong>Were you aware of the options for mental health care provided by your previous employers?</strong>,Did your previous employers ever formally discuss mental health (as part of a wellness campaign or other official communication)?,Did your previous employers provide resources to learn more about mental health disorders and how to seek help?,Was your anonymity protected if you chose to take advantage of mental health or substance abuse treatment resources with previous employers?,Would you have felt more comfortable talking to your previous employer about your physical health or your mental health?,Would you have been willing to discuss your mental health with your direct supervisor(s)?,Did you ever discuss your mental health with your previous employer?,"Describe the conversation you had with your previous employer about your mental health, including their reactions and actions taken to address your mental health issue/questions.",<strong>Would you have been willing to discuss your mental health with your coworkers at previous employers?</strong>,Did you ever discuss your mental health with a previous coworker(s)?,Describe the conversation you had with your previous coworkers about your mental health including their reactions.,Did you ever have a previous coworker discuss their or another coworker's mental health with you?,Describe the conversation your coworker had with you about their mental health (please do not use names).,"Overall, how much importance did your previous employer place on physical health?","Overall, how much importance did your previous employer place on mental health?",Do you currently have a mental health disorder?,Have you ever been diagnosed with a mental health disorder?,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)","Psychotic Disorder (Schizophrenia, Schizoaffective, etc)","Eating Disorder (Anorexia, Bulimia, etc)",Attention Deficit Hyperactivity Disorder,"Personality Disorder (Borderline, Antisocial, Paranoid, etc)",Obsessive-Compulsive Disorder,Post-Traumatic Stress Disorder,Stress Response Syndromes,Dissociative Disorder,Substance Use Disorder,Addictive Disorder,Other,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)","Psychotic Disorder (Schizophrenia, Schizoaffective, etc)","Eating Disorder (Anorexia, Bulimia, etc)",Attention Deficit Hyperactivity Disorder,"Personality Disorder (Borderline, Antisocial, Paranoid, etc)",Obsessive-Compulsive Disorder,Post-traumatic Stress Disorder,Stress Response Syndromes,Dissociative Disorder,Substance Use Disorder,Addictive Disorder,Other,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)","Psychotic Disorder (Schizophrenia, Schizoaffective, etc)","Eating Disorder (Anorexia, Bulimia, etc)",Attention Deficit Hyperactivity Disorder,"Personality Disorder (Borderline, Antisocial, Paranoid, etc)",Obsessive-Compulsive Disorder,Post-traumatic Stress Disorder,Stress Response Syndromes,Dissociative Disorder,Substance Use Disorder,Addictive Disorder,Other,Have you had a mental health disorder in the past?,Have you ever sought treatment for a mental health disorder from a mental health professional?,Do you have a family history of mental illness?,"If you have a mental health disorder, how often do you feel that it interferes with your work <strong>when being treated effectively?</strong>","If you have a mental health disorder, how often do you feel that it interferes with your work <strong>when <em>NOT</em> being treated effectively (i.e., when you are experiencing symptoms)?</strong>",Have your observations of how another individual who discussed a mental health issue made you less likely to reveal a mental health issue yourself in your current workplace?,How willing would you be to share with friends and family that you have a mental illness?,Would you be willing to bring up a physical health issue with a potential employer in an interview?,Why or why not?,Would you bring up your mental health with a potential employer in an interview?,Why or why not?,Are you openly identified at work as a person with a mental health issue?,Has being identified as a person with a mental health issue affected your career?,How has it affected your career?,"If they knew you suffered from a mental health disorder,Â how do you think that team members/co-workers would react?",<strong>Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?</strong>,Describe the circumstances of the badly handled or unsupportive response.,<strong>Have you observed or experienced supportive or well handled response to a mental health issue in your current or previous workplace?</strong>,Describe the circumstances of the supportive or well handled response.,"Overall, how well do you think the tech industry supports employees with mental health issues?",Briefly describe what you think the industry as a whole and/or employers could do to improve mental health support for employees.,"If there is anything else you would like to tell us that has not been covered by the survey questions, please use this space to do so.",Would you be willing to talk to one of us more extensively about your experiences with mental health issues in the tech industry? (Note that all interview responses would be used <em>anonymously</em>Â and only with your permission.),What is your age?,What is your gender?,What country do you <strong>live</strong> in?,What US state or territory do you <strong>live</strong> in?,What is your race?,Other,What country do you <strong>work</strong> in?,What US state or territory do you <strong>work</strong> in?,Start Date (UTC),Submit Date (UTC),Network ID
2021,5uh0fw15bupqi98r5uh0falfe4wlqcad,0,100-500,1,1,No,No,No,No,I don't know,Somewhat difficult,Physical health,No,0,,No,0,,0,,5,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,"Eating Disorder (Anorexia, Bulimia, etc)",Attention Deficit Hyperactivity Disorder,,,,,,,,,Yes,1,Yes,Rarely,Often,Yes,8,Yes,By physical health I mean if I have any problems limiting my movement etc so it is important to make sure my workplace is accessible to me,No,Why would I?,1,1,3,4,"Yes, I experienced",Getting disgusted looks and people talking shit behind my back for having scars visible due to short sleeved shirts on my arms during hot days :(,No,,2,I really don't know since I've always sought help even before I joined the industry so Â¯\_(ãƒ„)_/Â¯,,0,21,male,Finland,,,Finland,,,2021-06-24 16:31,2021-06-24 16:42,79ee865270
2021,ro19ucnwwfoi5mg9vh0pro19ucj1ho6e,0,26-100,0,0,Yes,No,No,No,I don't know,Somewhat easy,Same level of comfort for each,Maybe,0,,No,0,,0,,9,9,,,,,,,,,0,,,,,,,,,,,,,,,,,,Possibly,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,,,,,,,,,,,,,,,,,,,,,,,,Don't Know,1,I don't know,Sometimes,Rarely,Maybe,8,Yes,I would because that way my interviewer will know why I cant do certain tasks that affects me physically,Yes,I would because that way my interviewer will know why I act a certain way around them and coworkers,0,,,3,No,,No,,3,be more caring and understanding and nonjudgmental,n/a,0,22,male,United States of America,Alabama,Black or African American,United States of America,Alabama,,2021-06-18 6:13,2021-06-18 6:22,50b2b83597
2021,alq4uacvyl1dg9946alqh7inosaejj4t,0,More than 1000,1,1,Yes,No,No,Yes,Yes,Somewhat difficult,Physical health,Maybe,0,,No,0,,0,,10,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,Possibly,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)",,,,,,,,,,,,,,,,,,,,,,,,,,No,0,No,Often,Often,No,5,No,,Maybe,they usual dont seem to be intersted in the topic,0,,,4,Maybe/Not sure,,Maybe/Not sure,,3,"they dont seem affected by it ,much, till its really bad",na,1,23,female,India,,,India,,,2021-06-16 2:54,2021-06-16 3:01,e2ddf2fee9
2021,rpeqkswat4dmxfu2brpeqkswfgxm6n4r,0,More than 1000,1,1,No,N/A,Yes,I don't know,I don't know,Difficult,Physical health,No,0,,Maybe,0,,0,,5,4,,,,,,,,,1,1,"No, none did",N/A (was not aware),Some did,Some did,I don't know,Physical health,"No, none of my previous supervisors",0,,"No, at none of my previous employers",0,,0,,7,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,No,Sometimes,Often,Maybe,5,No,Fear of loosing opportunity,No,Fear of loosing opportunity,0,,,1,No,,No,,3,"Similar to step challenges, they should start Yoga, Meditation, Breathing Exercises challenges and rewards",,0,34,Male,United States of America,Colorado,Asian,United States of America,Colorado,,2021-06-13 17:46,2021-06-13 18:00,55512f4d57
2021,gmr54s099z1b897gmrc0138uxddfurtu,1,,,,,,,,,,,,,,,,,,,,,0,"Yes, I know several","No, because it doesn't matter",Negatively,"No, because it doesn't matter",No change,Yes,1-25%,0,,,,,,,,,,,,,,,,,,Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,No,Rarely,Rarely,Maybe,4,Yes,,No,,1,1,10,4,No,,"Yes, I experienced",,2,,,1,27,woman,Turkey,,,Turkey,,,2021-06-05 12:13,2021-06-05 12:24,cee321b67d
2021,4110acd3sjda61f5qn4e84110acd3uo7,1,,,,,,,,,,,,,,,,,,,,,1,"Yes, I know several","Sometimes, if it comes up",No change,"Yes, always",Positively,Yes,26-50%,1,1,I don't know,"No, I only became aware later",Some did,None did,"Yes, always",Same level of comfort for each,Some of my previous supervisors,1,Provider additional support,At some of my previous employers,1,Provided expected support and additional care,0,,10,4,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,,,,,Post-traumatic Stress Disorder,,,,,,Yes,1,Yes,Rarely,Often,Maybe,10,Maybe,I would expect support accordingly if needed,No,"Discrimination, eyes shaking and hearing words:""yeah, everyone has depression now """,0,,,7,No,,"Yes, I observed",,3,"Educate about risks always, not only durring pandemy",I am afraid that some of my coworkers would think that I can do more due to my sickness and even that me worse,1,25,Female,Poland,,,Poland,,,2021-06-01 17:23,2021-06-01 17:33,bdd8d88250
2021,5qlfgy5jc7iw8iqq50ig5qlfgyrx9hyv,0,More than 1000,1,1,Yes,Yes,Yes,Yes,I don't know,Somewhat difficult,Physical health,Yes,1,,Maybe,1,,1,,8,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,,,,,,,,,,,Yes,1,No,Sometimes,Often,Maybe,3,Maybe,,No,,0,,,3,Maybe/Not sure,,"Yes, I observed",,3,,,0,21,Female,United Kingdom,,,United Kingdom,,,2021-06-01 15:36,2021-06-01 15:41,bb27ee096c
2021,w444u76be1vtolw444azivnsksqam64t,0,More than 1000,1,1,Yes,Yes,Yes,Yes,I don't know,Very easy,Same level of comfort for each,Yes,1,I had severe depression and disclosed it to my co-workers.,Yes,1,"I sent an email describing my condition. They were all very supportive and sent me ""get well"" cards and notes.",1,My coworker discussed her issues with depression with me.,8,8,,,,,,,,,0,,,,,,,,,,,,,,,,,,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mood Disorder (Depression, Bipolar Disorder, etc)",,,,,,,,,,,,Yes,1,Yes,Rarely,Often,Maybe,10,Maybe,It depends on if it would limit my performance or require special considerations.,Maybe,"It depends if it would limit my performance. However, it's something that I would like to share but realize it isn't usually done.",1,1,3,6,No,,"Yes, I experienced",,3,I have no suggestions. It's not an easy solution.,No.,1,49,Male,United States of America,California,White,United States of America,California,,2021-05-27 15:58,2021-05-27 16:06,16c1b59046
2021,vy9y61d2t6oc0qvy9y6h6mepe218cgst,0,100-500,0,1,I don't know,N/A,I don't know,No,I don't know,Neither easy nor difficult,Physical health,No,0,,No,0,,0,,4,4,,,,,,,,,1,0,I don't know,N/A (none offered),None did,None did,I don't know,Physical health,"No, none of my previous supervisors",0,,"No, at none of my previous employers",0,,0,,4,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,No,Often,Sometimes,Yes,4,Maybe,BECAUSE I WONT BE COMFORTABLE WITH IT,No,IT REDUCES THE CHANCES OF GETTING THE JOB,0,,,2,Maybe/Not sure,,No,,1,ORGANISE WORKSHOPS TO EDUCATE THEIR EMPLOYERS ON IT USING EXPERTS ON THE FIELD AND LESS PRESSURE ON THE EMPLOYEES,NO THANKS,0,22,FEMALE,Nigeria,,,Nigeria,,,2021-05-27 15:34,2021-05-27 15:44,1eddfd0df8
2021,cfvql1p8shjd8wu9cfvqovcbjz9lawlj,0,More than 1000,1,1,Yes,Yes,Yes,I don't know,I don't know,I don't know,Physical health,Maybe,0,,Maybe,1,"I have bipolar disorder and I was having a difficult time with side effects from a med adjustment, I told a coworker about it because I was worried it might seem like I wasn't working as hard. There wasn't really a reaction, I don't think they knew how to respond.",1,A coworker told me about having high anxiety and that they needed to take Xanax to make it through the workday.,5,5,,,,,,,,,1,1,"Yes, they all did",I was aware of some,Some did,Some did,I don't know,Physical health,Some of my previous supervisors,0,,At some of my previous employers,0,,0,,5,5,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,"Eating Disorder (Anorexia, Bulimia, etc)",,,Obsessive-Compulsive Disorder,Post-traumatic Stress Disorder,,,,,,Yes,1,Yes,Often,Often,Maybe,6,Maybe,It would depend on how relevant it is to the work environment.,No,Stigma,0,,,5,"Yes, I observed","A former coworker experienced a mental health crisis and instead of being offered time off and the appropriate help, he was fired.",No,,3,"There is a lot of talk about mental health, but in my years of tech I have not seen behavioral changes in companies. Everywhere I have worked I have seen, and experienced, burnout. It seems to be an accepted part of the tech culture now. Don't tell employees to 'take time off and relax', while keeping unreasonably high expectations on their deliveries.",Having a mental illness isn't ALL bad. There can be good aspects. I attribute some of my success in tech to my bipolar disorder. Maybe ask some questions about how mental health has contributed positively to work.,1,35,Female,United States of America,Washington,White,United States of America,Washington,,2021-05-26 20:55,2021-05-26 21:16,6373a103a0
2021,i0t0tfg4dz3zpwyp9f79okfi0t0tf1mk,0,26-100,0,1,No,N/A,No,No,I don't know,Very easy,Same level of comfort for each,Yes,0,,Yes,0,,1,My coworker shared that they had experienced a total burnout because of too much pressure at work. There were very strict deadlines that they couldn't make which resulted in big fees for the firm. They had to go to many professionals and felt really bad mentally. They couldn't work for months and had to quit their job to stay home and take care of their mental health.,10,10,,,,,,,,,1,0,I don't know,N/A (was not aware),None did,None did,I don't know,Same level of comfort for each,"Yes, all of my previous supervisors",0,,"Yes, at all of my previous employers",1,"I told my coworker about my anxiety and depression, all the stress that I am under and have experienced due to family issues, university and romantic relationships. They were very supportive and gave me advice.",0,,10,10,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,No,Rarely,Sometimes,No,10,Yes,I would if there is a potential of this physical health issue to interfere with my job performance.,Maybe,"If they ask me directly if I have mental health problems, then I won't lie about it. I would tell them straight up.",0,,,7,No,,"Yes, I observed",,5,They can offer certain benefits that would help employees with mental health problems.,,1,25,female,Bulgaria,,,Bulgaria,,,2021-05-26 9:30,2021-05-26 14:21,927bc2795a
2021,nnqvksftv5px4r3bx5dvqnnqvkjnftm6,1,,,,,,,,,,,,,,,,,,,,,0,I know some,Not applicable to me,N/A,Not applicable to me,Not applicable to me,Yes,51-75%,1,0,I don't know,N/A (none offered),None did,None did,I don't know,Physical health,"No, none of my previous supervisors",0,,"No, at none of my previous employers",0,,0,,5,0,Possibly,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)",,,,,,,,,,,,,,,,,,,,,,,,,,No,0,Yes,Often,Often,Maybe,3,Maybe,,No,,0,,,5,"Yes, I observed",,I've always been self-employed,,3,,,0,38,Male,India,,,India,,,2021-05-21 7:28,2021-05-21 7:39,2c47ff7bf9
2021,gtpifs0l4tk5x838n8fygtpipkjc1joj,0,More than 1000,1,1,Yes,Yes,Yes,Yes,Yes,Very easy,Physical health,Yes,1,"It had to do with increasing stress levels and low motivation, due to lack of structure, multiple workstreams that divided our team into small units. Also i observed some increased aggression in me.",Yes,1,"It was really about their mental health. After seeing them being disconnected and sort of absent, i approached them about it, to learn is there something i could do or we as a team could do to provide support.",1,"After directly asking, whats going on, how could we help, the coworker told me his situation and we could reorganize to allow him to have more time to deal with his personal situation.",8,8,,,,,,,,,1,1,"No, none did",N/A (none offered),None did,None did,I don't know,Same level of comfort for each,Some of my previous supervisors,0,,At some of my previous employers,0,,,,3,2,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,No,Rarely,Often,No,8,Yes,I want to be sure that my employer shares my values. I will be a part of a company. I must be able to be open and know that this is not how i will be valued. Ofc how much i reveal on first encounter is a different topic.,Yes,I can not be lying entering a new relationsip. This will be most probably visible anyway and i have to me sure i can get the support and treatment i need. I have no room for hiding and playing games,0,,,7,No,,"Yes, I observed",,2,"I think raising awareness of what a mental illess or disorder even is would be very valuable.  Tech industry tends to have high paid jobs that comes with a lot of ""must achieve and grow"". This push might and i believe will increase mental problems. Not everyone wants to get bigger and bigger scope. We must recognize also the people who are ""really great at what they do""",no thank you,0,38,male,Estonia,,,Estonia,,,2021-05-19 13:06,2021-05-19 13:25,9b40a3be6a
2021,jq0wgvrnuajbc2odbhjq0wgvtoarhnci,0,More than 1000,1,0,Yes,Yes,Yes,Yes,Yes,Neither easy nor difficult,Same level of comfort for each,Yes,1,I had described the actual situation to my manager and they showed sympathy and given some time to recover.,Yes,1,"Yes, discussed with coworker and they suggested some solutions",1,He explained me his problems,7,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,No,Not applicable to me,Not applicable to me,No,7,No,May be they will treat it as negative point,No,It can be sought as negative point,0,,,7,No,,Maybe/Not sure,,3,They should be aware of employees family in short.,work load should be managed properly,0,30,M,India,,,India,,,2021-05-09 14:04,2021-05-09 14:17,7091b70178
2021,t1ed4b1pd8ulcztp40g98h9t1ed4b136,0,More than 1000,1,0,Yes,Yes,Yes,Yes,I don't know,I don't know,Physical health,Maybe,0,,Maybe,0,,1,Mostly just passing mentions and gossip.,5,6,,,,,,,,,1,0,Some did,I was aware of some,Some did,Some did,I don't know,Physical health,Some of my previous supervisors,0,,At some of my previous employers,1,Talked about my struggles with depression,1,"Talked about struggles with depression, anxiety, alcoholism, etc.",8,4,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,,Attention Deficit Hyperactivity Disorder,,,,,,,,,Yes,1,Yes,Often,Often,Yes,9,Maybe,"If it didn't affect my ability to work, it's not their business.",Maybe,"If it doesn't affect my ability to work, it's not their business.",0,,,4,Maybe/Not sure,,Maybe/Not sure,,2,"I think most employers are selfish. To them, if the employee has any disorders or disabilities that might get in the way of productivity or become a liability, the employer would rather let that employee go and hire someone else. The only thing preventing the discriminatory firing of employees with disabilities are legal regulations.",,0,41,cis-het male,United States of America,California,White,United States of America,California,,2021-05-06 21:50,2021-05-07 3:58,a053fcd702
2021,b9nm5rf4oa3nhsb9nmluloyw2yb4pu7d,0,26-100,1,1,Yes,No,No,No,I don't know,Somewhat difficult,Physical health,Maybe,0,,Yes,0,,0,,7,3,,,,,,,,,1,1,"No, none did",N/A (was not aware),None did,None did,I don't know,Physical health,Some of my previous supervisors,0,,At some of my previous employers,1,"I mentioned feeling overworked, anxious and burned out. They reacted not surprised, like it showed in my face and behavior.",1,"A coworker mentioned in several occasions they were feeling tired, overwhelmed by work and other personal issues.",5,4,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)",,,,,,,,,,,,,Possibly,1,I don't know,Often,Often,No,10,Maybe,I wouldn't mention it if I really need the job,No,It will most probably affect the outcome if the interview if they knew,0,,,4,"Yes, I observed","I have seen in numerous occasions how someone who says they feel overwhelmed by the amount of work and no change is made, and sometimes more work is given to them.",Maybe/Not sure,,3,Respect the employee's personal time and health conditions in general. Stop thinking of tech workers like robots or worker ants. And stop expecting software devs to somehow spend all their personal time working on projects or training on something the employer needs.,"I honestly believe that the lack of empathy in the tech world, specifically Software Dev, is the major driver of mental health issues in our industry. In my experience, managers treat devs as robots that can work extra hours, learn any new tech and deliver high quality projects all at the same time.

Managers, employers, executives need to learn that devs are people with personal lives, personal issues and most don't want to spend their weekend working or training for the company.",1,36,cis male,Colombia,,,Colombia,,,2021-05-06 15:40,2021-05-06 15:54,5ea7ad8d8f
2021,pirmz5hi68725lza2pirmzucr0tyhxkj,0,26-100,0,1,Yes,Yes,No,No,I don't know,Difficult,Same level of comfort for each,No,0,,Maybe,1,"I have had to go to my car for anxiety attacks, my coworker was really understanding and covered for me",1,We connected over anxiety,5,1,,,,,,,,,1,0,I don't know,N/A (was not aware),None did,None did,I don't know,Same level of comfort for each,Some of my previous supervisors,0,,"Yes, at all of my previous employers",1,I was lost my mom while I was at my previous workplace and they were very supportive,0,,8,5,Possibly,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)",,,,,,,Post-traumatic Stress Disorder,,Dissociative Disorder,,,,,,,,,,,,,,,,,Possibly,1,I don't know,Sometimes,Often,N/A,10,Maybe,If it would interfere with work I would bring it up otherwise I wouldn't mention it,No,I feel like I wouldn't be considered for the job.,0,,,8,Maybe/Not sure,,"Yes, I experienced",,3,I feel like all employers want is results and they don't want any delays whatsoever,,1,23,Female,United States of America,Nebraska,White,United States of America,Nebraska,,2021-05-04 20:36,2021-05-04 20:47,2196d36715
2021,96zb1qf9do7wh82uytx96zb31g60wit1,1,,,,,,,,,,,,,,,,,,,,,1,"No, I don't know any","No, because it doesn't matter",I'm not sure,"No, because it would impact me negatively",Positively,Yes,26-50%,1,0,"No, none did",N/A (none offered),"Yes, they all did",None did,"Yes, always",Physical health,Some of my previous supervisors,1,"Reactions were respectful, but they didn't fully understand it in the ways that I do. I feel as though this is due to the, not having to ever really deal with it, or lack of exposure to mental health issues among family members / close friends. Not a bad thing, just a lack of exposure to it.",At some of my previous employers,1,"Most of the time, it was ""I don't like to talk about it because that is how I was raised."" I work with a lot of Hispanics, and that seems to be how a lot of them were raised in my own personal experience.",1,"I would listen, then try and offer advice as to what helps me when I'm going through a rutt.",0,0,Possibly,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,,Attention Deficit Hyperactivity Disorder,,,,,,,,,,,,,,,,,,,,,,Possibly,1,Yes,Rarely,Often,No,10,Maybe,It would be strongly dependent upon how limiting this physical health issue is. I currently do not have any physical health issues.,Maybe,"Strongly depends on how limiting towards my ability to do this job it is, along with how well I would expect my interviewer to care.",0,,,5,Maybe/Not sure,,"Yes, I experienced",,3,Uncertain,N/A,1,21,male,United States of America,Iowa,White,United States of America,Iowa,,2021-05-03 18:50,2021-05-03 19:02,74e0c6e6ce
2021,p9hu7vev4wgupimgpzicp9hu7vvnn1dx,0,26-100,0,1,I don't know,No,No,I don't know,Yes,Neither easy nor difficult,Physical health,Maybe,0,,Maybe,0,,0,,9,9,,,,,,,,,1,0,"No, none did",N/A (was not aware),None did,None did,I don't know,Physical health,Some of my previous supervisors,0,,At some of my previous employers,0,,0,,7,7,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Possibly,1,No,Sometimes,Sometimes,N/A,9,Maybe,,No,,0,,,7,No,,Maybe/Not sure,,3,,,0,25,Male,Netherlands,,,Netherlands,,,2021-05-03 13:05,2021-05-03 13:22,423892d4fa
2021,8q3drz3ap42r4idmiiha48q3drz3avk5,0,26-100,1,1,No,No,No,No,I don't know,Somewhat easy,Physical health,No,0,,No,0,,0,,0,0,,,,,,,,,1,0,"No, none did",N/A (none offered),None did,None did,No,Same level of comfort for each,"No, none of my previous supervisors",0,,"No, at none of my previous employers",0,,0,,0,0,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,No,Not applicable to me,Not applicable to me,N/A,7,No,,No,I wouldn't bring up any mental health issues because I want higher chances of landing the job,0,,,2,No,,No,,1,"The biggest impact would be to show the support for employees by providing guidance, anonymity if needed etc",,0,32,Male,Israel,,,Israel,,,2021-04-13 5:27,2021-04-13 5:40,5bd1a69e8c
2021,ao1ckl63chgcsrelyxl7ao1cdgtdhqgr,0,26-100,1,1,Not eligible for coverage / NA,N/A,No,No,I don't know,Somewhat difficult,Physical health,No,0,,Maybe,0,,1,"about depression, its clicical, and theraphy treaments",0,0,,,,,,,,,1,1,"No, none did",N/A (none offered),None did,None did,I don't know,Physical health,"No, none of my previous supervisors",0,,"No, at none of my previous employers",0,,1,depression. treatments,0,0,Possibly,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)",,,,Attention Deficit Hyperactivity Disorder,,,Post-traumatic Stress Disorder,Stress Response Syndromes,,,,,,,,,,,,,,,,,,Possibly,1,Yes,Rarely,Sometimes,No,4,Yes,Not applicable to the work I do.,No,Immediate discolified by employers,0,,,4,No,,Maybe/Not sure,,1,Mandate organized group lectures on mental health issues so 1. it will be anonymous if you want to go 2. it will generate discussion and enter the term into the everyday discussion 3. provide anonymous health care by giving private health policiy that the company has no right to look into,too bad your not found more easliy. I just found you accidently by youtube.,1,41,male,Israel,,,Israel,,,2021-04-03 17:01,2021-04-03 17:16,e9195bbdf6
2021,mgsuwh385cvhnjqfmgs3k0pfgp6lmb4f,1,,,,,,,,,,,,,,,,,,,,,1,"Yes, I know several","No, because it would impact me negatively",N/A,"No, because it would impact me negatively",Not applicable to me,Yes,1-25%,1,0,"No, none did",N/A (was not aware),None did,None did,I don't know,Physical health,"No, none of my previous supervisors",0,,"No, at none of my previous employers",0,,1,General anxiety and fatigue about work,6,1,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,,,,,,,,,,,Yes,1,I don't know,Sometimes,Often,N/A,7,Yes,"Not commonly discussed, could be taboo and irrelevant",No,"Not commonly discussed, irrelevant to interview",0,,,4,"Yes, I observed",N/A,"Yes, I observed",,1,"Open talks, lighter schedules, more forgiving, less rushing",Thank you :),1,23,Female,United States of America,Illinois,Asian,United States of America,Illinois,,2021-04-01 18:56,2021-04-01 19:05,20411bc1ee
